user_id,item_id,rating
127,360,4.0
127,298,1.0
127,285,5.0
127,1000,5.0
127,128,5.0
127,57,4.0
127,179,2.0
127,471,5.0
127,667,2.0
127,10,5.0
127,49,5.0
127,1060,1.0
127,346,3.0
127,210,3.0
127,384,1.0
127,1019,5.0
127,1211,5.0
127,961,5.0
127,62,4.0
127,811,5.0
127,169,1.0
127,274,3.0
127,156,5.0
127,76,4.0
127,987,4.0
127,891,2.0
127,63,5.0
127,386,3.0
127,7,3.0
127,69,4.0
127,980,5.0
127,421,1.0
127,1036,1.0
127,1418,5.0
127,448,5.0
127,71,1.0
127,994,5.0
127,82,5.0
127,410,4.0
127,41,5.0
127,700,5.0
128,19,5.0
128,30,5.0
128,740,4.0
128,627,4.0
128,76,4.0
128,411,4.0
128,250,4.0
128,1223,3.0
128,8,5.0
128,615,5.0
128,186,5.0
128,89,3.0
128,914,5.0
128,271,4.0
128,229,5.0
128,380,4.0
128,1279,1.0
128,1260,5.0
128,407,5.0
128,544,4.0
128,139,5.0
128,609,5.0
128,341,4.0
128,316,2.0
128,112,4.0
128,323,3.0
128,113,3.0
128,330,2.0
128,766,3.0
128,727,4.0
128,382,5.0
128,115,5.0
128,4,5.0
128,106,2.0
128,31,5.0
128,208,4.0
128,3,5.0
128,960,4.0
128,880,3.0
128,499,3.0
128,413,4.0
128,317,4.0
128,746,5.0
128,162,5.0
128,734,1.0
128,313,5.0
128,718,1.0
128,99,4.0
128,157,3.0
128,562,1.0
128,570,4.0
128,370,5.0
128,230,5.0
128,105,2.0
128,247,4.0
128,204,4.0
128,610,3.0
128,386,5.0
128,87,1.0
128,501,5.0
128,46,5.0
128,200,1.0
128,336,3.0
128,467,1.0
128,209,5.0
128,404,2.0
128,82,5.0
128,518,4.0
128,287,4.0
128,515,3.0
128,418,2.0
128,426,1.0
128,666,5.0
128,387,5.0
128,127,4.0
128,98,5.0
128,228,3.0
128,391,1.0
128,100,4.0
128,448,4.0
129,57,4.0
129,263,3.0
129,28,3.0
129,399,5.0
129,646,4.0
129,191,4.0
129,762,4.0
129,928,5.0
129,602,5.0
129,127,4.0
129,529,2.0
129,935,5.0
129,115,4.0
129,679,4.0
129,865,4.0
129,498,3.0
129,314,5.0
129,48,5.0
129,559,3.0
129,310,4.0
129,81,4.0
129,410,5.0
129,382,5.0
129,632,4.0
129,190,5.0
129,225,5.0
129,178,5.0
129,85,3.0
129,69,4.0
129,49,4.0
129,0,2.0
129,494,4.0
129,386,4.0
129,842,4.0
129,670,2.0
129,659,2.0
129,1067,5.0
129,518,5.0
129,390,2.0
129,226,5.0
129,1506,2.0
129,219,4.0
129,348,4.0
129,754,4.0
129,19,4.0
129,194,3.0
129,956,3.0
129,949,3.0
129,214,3.0
129,922,4.0
129,30,5.0
129,24,4.0
129,473,4.0
129,235,5.0
129,331,2.0
129,264,3.0
129,243,4.0
129,306,4.0
129,878,5.0
129,335,3.0
129,571,2.0
129,918,5.0
129,202,4.0
129,719,4.0
129,345,4.0
129,623,4.0
129,512,4.0
129,204,4.0
129,954,3.0
129,411,4.0
129,139,4.0
129,766,4.0
129,1158,2.0
129,728,3.0
129,104,3.0
129,63,3.0
129,697,4.0
129,124,3.0
129,221,5.0
129,334,5.0
129,1399,4.0
129,528,4.0
129,120,4.0
129,1057,5.0
129,449,4.0
129,215,3.0
129,288,4.0
129,153,5.0
129,945,5.0
129,162,4.0
129,188,3.0
129,35,4.0
129,778,4.0
129,285,4.0
129,155,3.0
129,908,3.0
129,429,4.0
129,597,4.0
129,1076,3.0
129,464,4.0
129,33,2.0
129,73,4.0
129,156,4.0
129,389,4.0
129,487,3.0
129,247,4.0
129,448,3.0
130,129,3.0
130,82,5.0
130,67,4.0
130,68,5.0
130,694,5.0
130,410,5.0
130,29,3.0
130,154,2.0
130,28,4.0
130,180,3.0
130,102,5.0
130,99,5.0
130,7,5.0
130,740,3.0
130,80,4.0
130,448,4.0
130,556,5.0
130,506,3.0
130,424,4.0
130,30,5.0
130,377,4.0
130,861,3.0
130,215,1.0
130,1000,3.0
130,346,3.0
130,1111,3.0
130,330,3.0
130,204,5.0
130,201,4.0
130,196,5.0
130,285,4.0
130,513,4.0
130,842,5.0
130,250,5.0
130,46,3.0
130,942,3.0
130,115,4.0
130,92,4.0
130,213,3.0
130,600,4.0
130,404,4.0
130,73,5.0
130,104,4.0
130,405,3.0
130,370,4.0
130,120,5.0
130,877,5.0
130,822,4.0
130,35,4.0
130,321,5.0
130,1070,2.0
130,113,5.0
130,738,3.0
130,766,5.0
130,711,5.0
130,355,3.0
130,944,3.0
130,757,3.0
130,24,4.0
130,481,4.0
130,446,5.0
130,271,5.0
130,19,5.0
130,627,4.0
130,292,4.0
131,23,4.0
131,189,3.0
131,200,2.0
131,220,3.0
131,246,4.0
131,203,4.0
131,94,4.0
131,76,3.0
131,607,5.0
131,521,3.0
131,663,4.0
131,85,3.0
131,773,4.0
131,244,5.0
131,545,5.0
131,214,5.0
131,853,4.0
131,218,4.0
131,274,4.0
131,689,5.0
131,845,4.0
131,80,5.0
131,947,5.0
131,354,4.0
131,763,4.0
131,447,4.0
131,360,3.0
131,823,2.0
131,107,4.0
131,237,5.0
131,1139,3.0
131,662,3.0
131,172,5.0
131,317,2.0
131,191,5.0
131,541,2.0
131,664,4.0
131,349,4.0
131,991,2.0
131,460,4.0
131,483,4.0
131,915,3.0
131,1189,5.0
131,222,5.0
131,728,3.0
131,493,5.0
131,599,4.0
131,608,4.0
131,394,5.0
131,62,5.0
131,413,5.0
131,998,3.0
131,70,4.0
131,81,5.0
131,682,3.0
131,670,5.0
131,281,4.0
131,443,5.0
131,711,5.0
131,211,4.0
131,123,3.0
131,1267,3.0
131,1269,3.0
131,64,4.0
131,535,3.0
131,139,5.0
131,1034,4.0
131,337,4.0
131,223,3.0
131,475,5.0
131,489,5.0
131,165,5.0
131,471,4.0
131,581,4.0
131,176,2.0
131,879,3.0
131,51,4.0
131,40,5.0
131,583,2.0
131,765,4.0
131,419,3.0
131,1326,4.0
131,870,4.0
131,335,3.0
131,1341,3.0
131,325,5.0
131,1287,3.0
131,169,4.0
131,1347,2.0
131,118,5.0
131,727,3.0
131,1080,5.0
131,836,4.0
131,127,4.0
131,67,5.0
131,31,5.0
131,480,3.0
131,53,4.0
131,842,4.0
131,418,4.0
131,717,2.0
131,829,4.0
131,147,3.0
131,242,3.0
131,97,1.0
131,457,4.0
131,1067,4.0
131,371,4.0
131,448,3.0
131,306,3.0
131,318,4.0
131,676,3.0
131,104,4.0
131,544,5.0
131,1402,4.0
131,455,5.0
131,1108,2.0
131,589,3.0
131,229,3.0
131,1143,4.0
131,586,2.0
131,739,3.0
131,414,5.0
131,217,3.0
131,24,3.0
131,1051,4.0
131,911,3.0
131,399,3.0
131,265,5.0
131,821,5.0
131,241,1.0
131,780,3.0
131,106,3.0
131,458,3.0
131,386,5.0
131,1195,4.0
131,171,4.0
131,1169,5.0
131,324,5.0
131,964,4.0
131,642,2.0
131,420,5.0
131,410,5.0
131,330,4.0
131,878,4.0
131,390,4.0
131,640,4.0
131,1241,5.0
131,421,4.0
131,492,3.0
131,1106,4.0
131,673,4.0
131,488,3.0
131,724,4.0
131,501,4.0
131,979,3.0
131,477,4.0
131,667,3.0
131,688,4.0
131,767,4.0
131,90,5.0
131,215,5.0
131,89,4.0
131,46,4.0
131,109,3.0
131,1075,5.0
131,1272,2.0
131,275,3.0
131,774,4.0
131,641,4.0
131,792,3.0
131,1061,4.0
131,921,3.0
131,103,5.0
131,61,3.0
131,675,5.0
131,930,3.0
131,756,3.0
131,468,4.0
131,817,4.0
131,1049,3.0
131,595,5.0
131,207,5.0
131,997,5.0
131,121,4.0
131,524,3.0
131,745,4.0
131,161,4.0
131,156,4.0
131,6,5.0
131,288,4.0
131,56,4.0
131,339,4.0
131,1058,5.0
131,523,4.0
131,86,5.0
131,1116,2.0
131,495,3.0
131,1123,3.0
131,956,4.0
131,646,4.0
131,681,5.0
131,353,5.0
131,1334,4.0
131,196,4.0
131,729,5.0
131,683,1.0
131,1031,4.0
131,9,5.0
131,187,5.0
131,906,3.0
131,267,4.0
131,622,5.0
131,1117,4.0
131,1064,3.0
131,380,4.0
131,303,5.0
131,605,4.0
131,580,4.0
131,15,4.0
131,173,4.0
131,368,5.0
131,770,4.0
131,565,4.0
131,28,5.0
131,618,3.0
131,128,4.0
131,174,4.0
131,209,3.0
131,130,3.0
131,597,5.0
131,245,5.0
131,129,3.0
131,199,4.0
131,526,4.0
131,709,4.0
131,809,3.0
131,5,3.0
131,34,4.0
131,341,4.0
131,397,4.0
131,560,4.0
131,71,4.0
131,694,4.0
131,481,3.0
131,68,5.0
131,264,4.0
131,225,4.0
131,875,4.0
131,369,4.0
131,571,4.0
131,1567,2.0
131,522,3.0
131,566,4.0
131,50,4.0
131,1217,2.0
131,873,3.0
131,417,5.0
131,959,4.0
131,860,3.0
131,778,5.0
131,476,4.0
131,247,5.0
131,293,5.0
131,665,5.0
131,591,3.0
131,286,3.0
131,49,4.0
131,134,4.0
131,7,3.0
131,36,4.0
131,719,5.0
131,943,4.0
131,348,5.0
131,503,5.0
131,753,4.0
131,321,4.0
131,35,4.0
131,155,5.0
131,674,4.0
131,456,3.0
131,287,3.0
131,893,4.0
131,379,5.0
131,334,3.0
131,474,4.0
131,1235,4.0
131,249,2.0
131,948,3.0
131,210,3.0
131,186,3.0
131,742,4.0
131,336,5.0
131,647,5.0
131,866,4.0
131,473,5.0
131,8,4.0
131,383,3.0
131,195,4.0
131,253,4.0
131,920,4.0
131,512,4.0
131,975,5.0
131,227,5.0
131,16,5.0
131,550,1.0
131,918,4.0
131,37,4.0
131,226,3.0
131,259,5.0
131,848,3.0
131,548,5.0
131,1037,4.0
131,624,4.0
131,190,4.0
131,551,2.0
131,74,4.0
131,398,2.0
131,715,4.0
131,1089,4.0
131,660,4.0
131,424,5.0
131,84,3.0
131,623,5.0
131,131,4.0
131,487,3.0
131,302,5.0
131,407,4.0
131,1029,3.0
131,556,3.0
131,652,5.0
131,1115,3.0
131,516,3.0
131,25,5.0
131,366,4.0
131,632,4.0
131,30,4.0
131,98,4.0
131,790,2.0
131,42,4.0
131,69,4.0
131,357,4.0
131,289,3.0
131,701,4.0
131,184,4.0
131,1081,3.0
131,903,3.0
131,0,4.0
131,201,4.0
131,100,3.0
131,91,4.0
131,119,4.0
131,917,5.0
131,65,5.0
131,431,4.0
131,212,4.0
131,855,4.0
131,120,5.0
131,615,5.0
131,124,4.0
131,343,4.0
131,621,4.0
131,454,3.0
131,1362,4.0
131,916,4.0
131,484,4.0
131,900,3.0
131,528,4.0
131,338,4.0
131,721,4.0
131,1040,4.0
131,686,4.0
131,233,5.0
131,22,4.0
131,710,4.0
131,800,3.0
131,666,4.0
131,885,2.0
131,111,4.0
131,95,4.0
131,504,4.0
131,332,4.0
131,705,5.0
131,540,5.0
131,634,3.0
131,507,4.0
131,285,5.0
131,433,5.0
131,444,4.0
131,192,4.0
131,1211,3.0
131,645,4.0
131,902,4.0
131,82,4.0
131,432,3.0
131,194,4.0
131,1133,3.0
131,485,4.0
131,704,3.0
131,856,3.0
131,150,4.0
131,219,4.0
131,668,4.0
131,469,5.0
131,328,4.0
131,342,4.0
131,533,5.0
131,741,3.0
131,472,5.0
131,1275,4.0
131,262,4.0
131,1453,3.0
131,684,4.0
131,513,5.0
131,1025,3.0
131,1094,4.0
131,280,3.0
131,596,4.0
131,395,5.0
131,396,5.0
131,1018,3.0
131,549,4.0
131,347,4.0
131,224,3.0
131,630,4.0
131,114,4.0
131,1071,3.0
131,650,5.0
131,361,4.0
131,235,4.0
131,1220,3.0
131,517,5.0
131,429,4.0
131,506,3.0
132,104,4.0
132,585,1.0
132,276,1.0
132,99,5.0
132,332,1.0
132,737,2.0
132,76,4.0
132,128,3.0
132,29,5.0
132,556,5.0
132,274,3.0
132,626,1.0
132,814,4.0
132,330,4.0
132,89,5.0
132,1115,2.0
132,445,5.0
132,975,4.0
132,269,1.0
132,285,2.0
132,253,2.0
132,179,2.0
132,682,3.0
132,87,3.0
132,200,1.0
132,426,2.0
132,136,4.0
132,211,3.0
132,169,2.0
132,1307,1.0
132,497,4.0
132,1091,1.0
132,264,4.0
132,292,2.0
132,1251,1.0
132,1544,1.0
132,499,2.0
132,1030,4.0
132,184,5.0
132,386,3.0
132,404,3.0
132,648,4.0
132,345,4.0
132,51,4.0
132,642,3.0
132,156,1.0
132,68,4.0
132,97,1.0
132,802,2.0
132,391,1.0
132,64,4.0
132,55,4.0
132,19,5.0
132,28,5.0
133,130,2.0
133,153,4.0
133,591,4.0
133,42,3.0
133,217,3.0
133,8,4.0
133,410,4.0
133,337,4.0
133,926,3.0
133,318,3.0
133,653,3.0
133,358,4.0
133,477,3.0
133,287,5.0
133,38,2.0
133,825,4.0
133,238,3.0
133,423,3.0
133,1144,2.0
133,156,4.0
133,1187,4.0
133,447,4.0
133,345,5.0
133,415,4.0
133,509,2.0
133,658,4.0
133,581,4.0
133,896,3.0
133,432,2.0
133,175,2.0
133,436,4.0
133,576,3.0
133,1064,3.0
133,471,4.0
133,73,5.0
133,1133,3.0
133,838,4.0
133,1312,3.0
133,35,1.0
133,630,3.0
133,1329,3.0
133,513,5.0
133,935,4.0
133,144,2.0
133,133,3.0
133,929,3.0
133,670,3.0
133,665,3.0
133,593,3.0
133,294,2.0
133,108,2.0
133,856,4.0
133,961,4.0
133,546,4.0
133,444,4.0
133,568,2.0
133,512,5.0
133,1042,3.0
133,985,3.0
133,53,4.0
133,263,3.0
133,212,2.0
133,228,2.0
133,1212,3.0
133,499,3.0
133,134,4.0
133,799,4.0
133,338,4.0
133,641,4.0
133,943,3.0
133,928,1.0
133,148,4.0
133,244,3.0
133,41,4.0
133,749,5.0
133,1479,3.0
133,1356,4.0
133,782,4.0
133,324,4.0
133,645,3.0
133,1149,2.0
133,858,2.0
133,705,3.0
133,507,3.0
133,121,4.0
133,336,4.0
133,669,4.0
133,1132,3.0
133,321,5.0
133,215,5.0
133,394,4.0
133,91,2.0
133,930,3.0
133,842,4.0
133,34,4.0
133,311,3.0
133,948,3.0
133,549,4.0
133,571,2.0
133,59,3.0
133,617,2.0
133,7,3.0
133,473,3.0
133,493,4.0
133,1497,3.0
133,104,4.0
133,1287,3.0
133,1416,3.0
133,589,3.0
133,530,2.0
133,973,4.0
133,881,3.0
133,950,3.0
133,1006,3.0
133,681,4.0
133,1060,3.0
133,910,3.0
133,643,3.0
133,254,5.0
133,440,3.0
133,977,3.0
133,628,2.0
133,753,2.0
133,239,3.0
133,811,3.0
133,82,4.0
133,171,4.0
133,384,5.0
133,814,3.0
133,667,4.0
133,351,3.0
133,281,5.0
133,1235,4.0
133,67,4.0
133,10,5.0
133,173,3.0
133,1110,3.0
133,285,3.0
133,169,2.0
133,699,2.0
133,391,3.0
133,1385,3.0
133,277,3.0
133,492,5.0
133,1264,3.0
133,99,5.0
133,1346,3.0
133,727,3.0
133,731,4.0
133,533,3.0
133,20,3.0
133,390,1.0
133,704,4.0
133,13,3.0
133,1359,3.0
133,963,3.0
133,232,3.0
133,19,5.0
133,94,3.0
133,330,5.0
133,368,5.0
133,433,3.0
133,470,3.0
133,443,4.0
133,516,4.0
133,1108,4.0
133,482,4.0
133,1271,1.0
133,742,5.0
133,365,3.0
133,191,3.0
133,1019,3.0
133,103,3.0
133,357,3.0
133,36,3.0
133,566,3.0
133,64,4.0
133,127,4.0
133,764,1.0
133,695,3.0
133,1025,3.0
134,131,4.0
134,62,5.0
134,28,5.0
134,102,4.0
134,155,3.0
134,68,4.0
134,286,4.0
134,15,3.0
134,464,3.0
134,490,3.0
134,727,5.0
134,506,4.0
134,557,5.0
134,187,3.0
134,610,3.0
134,16,5.0
134,617,3.0
134,121,4.0
134,288,3.0
134,53,3.0
134,433,5.0
134,921,4.0
134,127,4.0
134,411,4.0
134,119,4.0
134,71,3.0
134,11,5.0
134,1110,4.0
134,745,5.0
134,69,4.0
134,512,3.0
134,90,5.0
134,247,4.0
134,467,4.0
134,35,4.0
134,949,4.0
134,264,3.0
134,77,2.0
134,306,3.0
134,191,4.0
134,162,4.0
134,540,5.0
134,386,5.0
134,296,3.0
134,313,5.0
134,99,4.0
134,244,5.0
134,8,4.0
134,327,3.0
134,128,3.0
134,273,2.0
134,285,3.0
134,481,4.0
134,4,4.0
134,332,4.0
134,208,5.0
134,194,4.0
134,211,3.0
134,545,5.0
134,14,4.0
134,86,5.0
134,217,5.0
134,139,5.0
134,25,5.0
134,115,5.0
134,394,5.0
134,82,4.0
134,48,5.0
134,348,3.0
134,533,5.0
134,56,3.0
134,341,5.0
134,647,5.0
134,343,4.0
134,84,4.0
134,410,5.0
134,766,4.0
134,1018,5.0
134,91,3.0
134,336,5.0
134,153,4.0
134,103,5.0
134,1061,4.0
134,281,3.0
134,595,4.0
134,615,4.0
134,457,3.0
134,274,4.0
134,282,3.0
134,64,3.0
134,214,5.0
134,179,4.0
134,324,5.0
134,51,5.0
134,357,3.0
134,470,4.0
134,67,5.0
134,222,5.0
134,477,4.0
134,448,5.0
134,471,4.0
135,115,4.0
135,632,3.0
135,370,5.0
135,271,4.0
135,242,3.0
135,82,5.0
135,222,4.0
135,211,2.0
135,664,4.0
135,424,4.0
135,364,3.0
135,66,4.0
135,435,5.0
135,76,3.0
135,516,3.0
135,187,2.0
135,798,3.0
135,312,4.0
135,254,4.0
135,595,4.0
135,316,4.0
135,134,4.0
135,48,4.0
135,1042,3.0
135,600,4.0
135,407,4.0
135,878,2.0
135,796,4.0
135,346,3.0
135,433,2.0
135,886,5.0
135,117,4.0
135,542,3.0
135,355,4.0
135,0,5.0
135,832,3.0
135,147,4.0
135,644,3.0
135,7,3.0
135,582,4.0
135,286,1.0
135,596,4.0
135,205,3.0
135,225,3.0
135,204,4.0
135,285,1.0
135,513,3.0
135,144,4.0
135,448,5.0
135,250,5.0
135,1226,3.0
135,104,1.0
135,481,2.0
135,444,2.0
135,676,3.0
135,182,5.0
135,560,4.0
135,168,4.0
135,545,4.0
135,125,3.0
135,679,4.0
135,1519,2.0
135,233,3.0
135,243,4.0
135,159,5.0
135,321,3.0
135,169,2.0
135,541,4.0
135,689,3.0
135,99,4.0
135,68,4.0
135,334,3.0
135,95,5.0
135,895,4.0
135,113,4.0
135,961,3.0
135,852,3.0
135,950,3.0
135,377,4.0
135,618,5.0
135,276,4.0
135,383,4.0
135,449,4.0
135,199,4.0
135,80,4.0
135,422,4.0
135,375,3.0
135,84,4.0
135,102,4.0
135,738,4.0
135,294,4.0
135,127,3.0
135,26,3.0
135,1123,3.0
135,1150,4.0
135,570,3.0
135,446,4.0
135,563,5.0
135,573,4.0
135,188,4.0
135,30,5.0
135,90,5.0
135,639,4.0
135,33,4.0
135,69,4.0
135,554,4.0
135,1394,3.0
135,374,5.0
135,46,4.0
135,40,5.0
135,695,3.0
135,484,4.0
135,518,5.0
135,124,3.0
135,962,3.0
135,564,5.0
135,998,3.0
135,1017,3.0
135,154,2.0
135,1126,3.0
136,133,1.0
136,179,4.0
136,419,3.0
136,345,2.0
136,428,5.0
136,455,5.0
136,583,3.0
136,89,4.0
136,235,4.0
136,328,3.0
136,102,3.0
136,782,2.0
136,245,2.0
136,780,1.0
136,156,4.0
136,960,3.0
136,411,1.0
136,398,3.0
136,749,3.0
136,17,3.0
136,264,3.0
136,551,4.0
136,341,5.0
136,1062,4.0
136,136,3.0
136,477,3.0
136,574,3.0
136,122,3.0
136,694,4.0
136,70,2.0
136,300,1.0
136,654,4.0
136,448,3.0
136,577,3.0
136,914,4.0
136,278,5.0
136,728,3.0
136,285,3.0
136,100,4.0
136,903,3.0
136,727,4.0
136,29,4.0
136,98,4.0
136,324,4.0
136,71,4.0
136,861,2.0
136,125,3.0
136,842,4.0
136,169,2.0
136,619,4.0
136,481,3.0
136,635,3.0
136,391,3.0
136,918,4.0
136,1272,2.0
136,837,3.0
136,600,4.0
136,53,3.0
136,774,4.0
136,1058,2.0
136,186,3.0
136,366,4.0
136,450,4.0
136,560,4.0
136,308,4.0
136,1059,4.0
136,271,4.0
136,634,3.0
136,492,3.0
136,313,4.0
136,691,4.0
136,451,4.0
136,191,4.0
136,246,5.0
136,35,4.0
136,65,4.0
136,1499,2.0
136,512,4.0
136,147,4.0
136,1215,3.0
136,1194,2.0
136,1096,5.0
136,81,4.0
136,101,3.0
136,471,3.0
136,990,5.0
136,1038,4.0
136,290,4.0
136,64,1.0
136,1124,4.0
136,382,5.0
136,152,4.0
136,212,3.0
136,446,3.0
136,194,4.0
136,496,3.0
136,128,3.0
136,834,3.0
136,498,2.0
136,417,4.0
136,1067,4.0
136,184,2.0
136,357,2.0
136,653,1.0
136,811,3.0
136,1260,5.0
136,1349,4.0
136,231,3.0
136,115,2.0
136,436,3.0
136,116,3.0
136,421,3.0
136,249,2.0
136,165,5.0
136,731,2.0
136,323,3.0
136,171,1.0
136,157,3.0
136,30,5.0
136,36,3.0
136,1132,1.0
136,219,3.0
136,688,4.0
136,286,3.0
136,119,3.0
136,1608,4.0
136,507,2.0
136,499,4.0
136,704,4.0
136,211,3.0
136,204,5.0
136,1051,2.0
136,695,2.0
136,77,5.0
136,19,3.0
136,121,3.0
136,99,3.0
136,232,4.0
136,262,3.0
136,28,3.0
136,69,4.0
136,497,4.0
136,459,1.0
136,433,3.0
136,263,3.0
136,198,3.0
136,85,5.0
136,390,4.0
136,988,4.0
136,114,2.0
136,146,3.0
136,608,3.0
136,321,4.0
136,281,3.0
136,342,3.0
136,404,4.0
136,315,3.0
136,798,4.0
136,210,5.0
136,601,4.0
136,112,4.0
136,243,4.0
136,340,4.0
136,275,2.0
136,886,1.0
136,981,4.0
136,182,4.0
136,155,3.0
136,817,3.0
136,302,5.0
136,360,4.0
136,410,4.0
136,215,3.0
136,945,4.0
136,556,2.0
137,124,4.0
137,19,5.0
137,360,3.0
137,598,3.0
137,357,4.0
137,86,4.0
137,884,3.0
137,59,4.0
137,468,4.0
137,207,5.0
137,191,5.0
137,545,4.0
137,148,4.0
137,358,5.0
137,144,3.0
137,50,5.0
137,922,4.0
137,1099,3.0
137,334,4.0
137,69,4.0
137,202,4.0
137,949,4.0
137,458,4.0
137,1004,1.0
137,810,4.0
137,792,2.0
137,359,4.0
137,666,3.0
137,287,5.0
137,274,3.0
137,524,3.0
137,712,4.0
137,97,4.0
137,469,4.0
137,82,5.0
137,214,4.0
137,760,3.0
137,631,4.0
137,143,3.0
137,471,5.0
137,42,4.0
137,443,4.0
137,134,3.0
137,503,5.0
137,91,3.0
137,161,4.0
137,777,5.0
137,1061,3.0
137,16,5.0
137,374,4.0
137,225,4.0
137,448,5.0
137,213,3.0
137,293,4.0
137,564,4.0
137,247,5.0
137,22,4.0
137,215,3.0
137,705,4.0
137,399,4.0
137,370,2.0
137,975,5.0
137,8,4.0
137,1076,4.0
137,386,2.0
137,80,3.0
137,280,5.0
137,123,3.0
137,194,3.0
137,763,4.0
137,23,4.0
137,278,3.0
137,217,5.0
137,520,5.0
137,336,4.0
137,753,5.0
137,186,4.0
137,695,2.0
137,675,3.0
137,343,5.0
137,222,4.0
137,651,4.0
137,9,4.0
137,236,4.0
137,172,5.0
137,288,4.0
137,505,2.0
137,324,4.0
137,84,5.0
137,121,3.0
137,434,3.0
137,6,3.0
137,369,4.0
137,519,4.0
137,72,3.0
137,751,4.0
137,411,3.0
137,67,3.0
137,132,2.0
137,1569,3.0
137,112,4.0
137,752,4.0
137,681,5.0
137,556,4.0
137,530,1.0
137,165,4.0
137,348,5.0
137,548,4.0
137,528,5.0
137,518,5.0
137,664,3.0
137,420,5.0
137,12,4.0
137,245,4.0
137,661,5.0
137,689,4.0
137,115,4.0
137,473,3.0
137,477,4.0
137,433,2.0
137,629,5.0
137,397,3.0
137,25,4.0
137,75,3.0
137,382,1.0
137,149,3.0
137,263,3.0
137,429,3.0
137,344,3.0
137,834,3.0
137,127,3.0
137,94,4.0
137,566,2.0
137,48,4.0
137,1081,5.0
137,546,3.0
137,581,4.0
137,1286,3.0
137,145,4.0
137,628,4.0
137,285,4.0
137,623,4.0
137,1006,3.0
137,266,1.0
137,645,3.0
137,838,3.0
137,421,4.0
137,294,3.0
137,620,5.0
137,211,4.0
137,64,5.0
137,490,2.0
137,704,1.0
137,385,3.0
137,487,4.0
137,330,4.0
137,90,5.0
137,371,4.0
137,139,4.0
137,416,4.0
137,464,5.0
137,430,3.0
137,89,4.0
137,290,3.0
137,103,4.0
137,53,3.0
137,81,4.0
137,264,4.0
137,338,4.0
137,298,5.0
137,99,5.0
137,963,1.0
137,366,5.0
137,277,4.0
137,168,4.0
137,1060,3.0
137,1031,3.0
137,1223,3.0
137,407,4.0
137,746,3.0
138,23,4.0
138,815,4.0
138,179,3.0
138,76,4.0
138,374,4.0
138,182,4.0
138,1134,3.0
138,618,5.0
138,201,2.0
138,321,3.0
138,648,2.0
138,136,3.0
138,814,3.0
138,556,3.0
138,7,4.0
138,316,4.0
138,128,4.0
138,46,4.0
138,129,3.0
138,184,2.0
138,104,3.0
138,122,1.0
138,404,4.0
138,532,4.0
138,804,4.0
138,253,3.0
138,481,3.0
138,53,4.0
138,499,2.0
138,156,4.0
138,286,3.0
139,104,4.0
139,446,3.0
139,804,3.0
139,24,4.0
139,411,5.0
139,1080,4.0
139,31,4.0
139,176,2.0
139,435,4.0
139,129,3.0
139,147,4.0
139,639,4.0
139,534,3.0
139,92,3.0
139,560,3.0
139,116,3.0
139,228,5.0
139,405,4.0
139,954,3.0
139,332,3.0
139,152,3.0
139,99,4.0
139,525,4.0
139,219,4.0
139,798,4.0
139,68,4.0
139,204,4.0
139,316,4.0
139,1315,4.0
139,32,3.0
139,192,4.0
139,587,3.0
139,180,4.0
139,617,3.0
139,386,4.0
139,496,4.0
139,330,3.0
139,721,3.0
139,184,3.0
139,146,4.0
139,376,3.0
139,274,4.0
139,98,5.0
139,480,4.0
139,877,4.0
139,379,4.0
139,76,4.0
139,253,3.0
139,271,4.0
139,55,4.0
139,570,3.0
139,658,2.0
139,497,3.0
139,413,5.0
139,408,2.0
139,11,4.0
139,1494,4.0
139,23,4.0
139,549,3.0
139,711,3.0
139,419,3.0
139,601,5.0
139,40,5.0
139,854,4.0
139,64,4.0
139,276,4.0
139,195,4.0
139,210,4.0
139,201,3.0
139,418,3.0
139,295,4.0
139,1160,4.0
139,532,4.0
139,874,4.0
139,967,3.0
139,114,3.0
139,1282,3.0
139,374,3.0
139,470,4.0
139,74,3.0
139,492,3.0
139,292,3.0
139,738,2.0
139,634,4.0
139,136,4.0
139,264,3.0
139,953,4.0
139,714,3.0
139,89,3.0
139,375,2.0
139,207,4.0
139,944,2.0
139,481,3.0
139,128,3.0
139,231,3.0
139,355,1.0
139,15,3.0
139,975,4.0
139,77,5.0
139,389,4.0
139,156,4.0
139,512,3.0
139,404,3.0
139,600,4.0
139,29,3.0
139,102,3.0
139,150,4.0
139,269,3.0
139,196,4.0
139,46,4.0
139,1030,3.0
139,101,5.0
139,815,3.0
139,54,4.0
139,250,4.0
139,380,3.0
140,135,4.0
140,204,3.0
140,251,2.0
140,156,1.0
140,687,3.0
140,887,4.0
140,207,5.0
140,1074,5.0
140,853,4.0
140,390,2.0
140,556,4.0
140,617,4.0
140,480,1.0
140,285,4.0
140,861,2.0
140,102,4.0
140,470,2.0
140,119,3.0
140,379,4.0
140,775,5.0
140,741,2.0
140,159,4.0
140,916,1.0
140,692,2.0
140,253,3.0
140,101,4.0
140,447,1.0
140,953,2.0
140,56,4.0
140,481,3.0
140,264,4.0
140,768,2.0
140,380,4.0
140,851,1.0
140,92,1.0
140,744,4.0
140,114,5.0
140,332,2.0
140,213,3.0
140,374,3.0
140,68,3.0
140,54,3.0
140,854,2.0
140,15,3.0
140,18,3.0
